Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,,
2025-11-03 18:26:00+00:00,267.94500732421875,267.94500732421875,268.0,267.7799987792969,267.864990234375,72666
2025-11-03 18:27:00+00:00,267.8734130859375,267.8734130859375,267.94500732421875,267.76019287109375,267.94500732421875,24665
2025-11-03 18:28:00+00:00,267.9117126464844,267.9117126464844,268.0,267.85009765625,267.875,27426
2025-11-03 18:29:00+00:00,267.6780090332031,267.6780090332031,267.947998046875,267.60198974609375,267.92999267578125,32263
2025-11-03 18:30:00+00:00,267.7499084472656,267.7499084472656,267.77880859375,267.67999267578125,267.70989990234375,21146
2025-11-03 18:31:00+00:00,267.8800048828125,267.8800048828125,267.8800048828125,267.6803894042969,267.7349853515625,30777
2025-11-03 18:32:00+00:00,268.0899963378906,268.0899963378906,268.1000061035156,267.860107421875,267.86199951171875,43044
2025-11-03 18:33:00+00:00,268.0950012207031,268.0950012207031,268.1400146484375,268.068603515625,268.0899963378906,20984
2025-11-03 18:34:00+00:00,268.2650146484375,268.2650146484375,268.3999938964844,268.0799865722656,268.0799865722656,52969
2025-11-03 18:35:00+00:00,268.44000244140625,268.44000244140625,268.44000244140625,268.2301025390625,268.2943115234375,33290
2025-11-03 18:36:00+00:00,268.55499267578125,268.55499267578125,268.6199951171875,268.43499755859375,268.44000244140625,62549
2025-11-03 18:37:00+00:00,268.4700012207031,268.4700012207031,268.55999755859375,268.4125061035156,268.55999755859375,30154
2025-11-03 18:38:00+00:00,268.4049987792969,268.4049987792969,268.5899963378906,268.3800964355469,268.47601318359375,29380
2025-11-03 18:39:00+00:00,268.3349914550781,268.3349914550781,268.45001220703125,268.30499267578125,268.42999267578125,28799
2025-11-03 18:40:00+00:00,268.30999755859375,268.30999755859375,268.3399963378906,268.2300109863281,268.3349914550781,22050
2025-11-03 18:41:00+00:00,268.375,268.375,268.3900146484375,268.29998779296875,268.30499267578125,18146
2025-11-03 18:42:00+00:00,268.3999938964844,268.3999938964844,268.4700012207031,268.3699951171875,268.3900146484375,19155
2025-11-03 18:43:00+00:00,268.44500732421875,268.44500732421875,268.5469970703125,268.3999938964844,268.3999938964844,26941
2025-11-03 18:44:00+00:00,268.5350036621094,268.5350036621094,268.54998779296875,268.42999267578125,268.4599914550781,29013
2025-11-03 18:45:00+00:00,268.57080078125,268.57080078125,268.5799865722656,268.5,268.5350036621094,26719
2025-11-03 18:46:00+00:00,268.45001220703125,268.45001220703125,268.5799865722656,268.44000244140625,268.5777893066406,23693
2025-11-03 18:47:00+00:00,268.42999267578125,268.42999267578125,268.5,268.3299865722656,268.4800109863281,30458
2025-11-03 18:48:00+00:00,268.3699951171875,268.3699951171875,268.42999267578125,268.3699951171875,268.42999267578125,12951
2025-11-03 18:49:00+00:00,268.3599853515625,268.3599853515625,268.3999938964844,268.32000732421875,268.3450012207031,16764
2025-11-03 18:50:00+00:00,268.4317932128906,268.4317932128906,268.44000244140625,268.30999755859375,268.375,29644
2025-11-03 18:51:00+00:00,268.17999267578125,268.17999267578125,268.42999267578125,268.1600036621094,268.42999267578125,24168
2025-11-03 18:52:00+00:00,268.1400146484375,268.1400146484375,268.19000244140625,268.0799865722656,268.1400146484375,27406
2025-11-03 18:53:00+00:00,268.260009765625,268.260009765625,268.2699890136719,268.135009765625,268.1400146484375,24623
2025-11-03 18:54:00+00:00,268.1499938964844,268.1499938964844,268.2799987792969,268.05999755859375,268.239990234375,46371
2025-11-03 18:55:00+00:00,268.1099853515625,268.1099853515625,268.1700134277344,268.0199890136719,268.15509033203125,28900
2025-11-03 18:56:00+00:00,268.3399963378906,268.3399963378906,268.3399963378906,268.1000061035156,268.114990234375,30448
2025-11-03 18:57:00+00:00,268.2799987792969,268.2799987792969,268.3399963378906,268.2550048828125,268.3399963378906,28019
2025-11-03 18:58:00+00:00,268.2250061035156,268.2250061035156,268.2850036621094,268.2200012207031,268.2850036621094,23601
2025-11-03 18:59:00+00:00,268.1300048828125,268.1300048828125,268.2398986816406,268.0950012207031,268.2300109863281,29656
2025-11-03 19:00:00+00:00,268.2099914550781,268.2099914550781,268.29998779296875,268.125,268.1400146484375,36102
2025-11-03 19:01:00+00:00,268.2300109863281,268.2300109863281,268.2449951171875,268.07000732421875,268.2200012207031,38674
2025-11-03 19:02:00+00:00,267.8800048828125,267.8800048828125,268.2300109863281,267.75,268.2300109863281,48896
2025-11-03 19:03:00+00:00,267.8599853515625,267.8599853515625,267.9100036621094,267.82501220703125,267.8800048828125,21902
2025-11-03 19:04:00+00:00,267.8550109863281,267.8550109863281,268.0,267.7799987792969,267.8599853515625,66926
2025-11-03 19:05:00+00:00,267.864990234375,267.864990234375,267.9200134277344,267.81500244140625,267.8550109863281,30070
2025-11-03 19:06:00+00:00,267.7300109863281,267.7300109863281,267.94000244140625,267.7300109863281,267.8800048828125,84479
2025-11-03 19:07:00+00:00,267.67999267578125,267.67999267578125,267.739990234375,267.6736145019531,267.7300109863281,31450
2025-11-03 19:08:00+00:00,267.614990234375,267.614990234375,267.69989013671875,267.510009765625,267.69989013671875,120774
2025-11-03 19:09:00+00:00,267.6000061035156,267.6000061035156,267.6300048828125,267.5401916503906,267.6000061035156,25568
2025-11-03 19:10:00+00:00,267.5299987792969,267.5299987792969,267.5899963378906,267.4700012207031,267.5899963378906,31162
2025-11-03 19:11:00+00:00,267.5400085449219,267.5400085449219,267.5849914550781,267.3699951171875,267.510009765625,37469
2025-11-03 19:12:00+00:00,267.66949462890625,267.66949462890625,267.7499084472656,267.4801025390625,267.53021240234375,33628
2025-11-03 19:13:00+00:00,267.6199951171875,267.6199951171875,267.6859130859375,267.6099853515625,267.6628112792969,22918
2025-11-03 19:14:00+00:00,267.6355895996094,267.6355895996094,267.67230224609375,267.5400085449219,267.625,28771
2025-11-03 19:15:00+00:00,267.70001220703125,267.70001220703125,267.70001220703125,267.587890625,267.6225891113281,30398
2025-11-03 19:16:00+00:00,267.5137939453125,267.5137939453125,267.7699890136719,267.5,267.69000244140625,33258
2025-11-03 19:17:00+00:00,267.55999755859375,267.55999755859375,267.6000061035156,267.4849853515625,267.5150146484375,27342
2025-11-03 19:18:00+00:00,267.57000732421875,267.57000732421875,267.625,267.5400085449219,267.54998779296875,31267
2025-11-03 19:19:00+00:00,267.44000244140625,267.44000244140625,267.6000061035156,267.3900146484375,267.5849914550781,48027
2025-11-03 19:20:00+00:00,267.44000244140625,267.44000244140625,267.5249938964844,267.3900146484375,267.4200134277344,42551
2025-11-03 19:21:00+00:00,267.5151062011719,267.5151062011719,267.55999755859375,267.3900146484375,267.45001220703125,40034
2025-11-03 19:22:00+00:00,267.5199890136719,267.5199890136719,267.6400146484375,267.4103088378906,267.4800109863281,40196
2025-11-03 19:23:00+00:00,267.5350036621094,267.5350036621094,267.5849914550781,267.43499755859375,267.5400085449219,44008
2025-11-03 19:24:00+00:00,267.6116943359375,267.6116943359375,267.6116943359375,267.5350036621094,267.53509521484375,20425
2025-11-03 19:25:00+00:00,267.55999755859375,267.55999755859375,267.6300048828125,267.4800109863281,267.6300048828125,27098
2025-11-03 19:26:00+00:00,267.5799865722656,267.5799865722656,267.61358642578125,267.53009033203125,267.5450134277344,18933
2025-11-03 19:27:00+00:00,267.57000732421875,267.57000732421875,267.6499938964844,267.5398864746094,267.5799865722656,32015
2025-11-03 19:28:00+00:00,267.5199890136719,267.5199890136719,267.6585998535156,267.489990234375,267.5350036621094,32886
2025-11-03 19:29:00+00:00,267.30999755859375,267.30999755859375,267.51031494140625,267.30999755859375,267.51031494140625,76223
2025-11-03 19:30:00+00:00,267.4949951171875,267.4949951171875,267.5293884277344,267.30999755859375,267.32000732421875,33466
2025-11-03 19:31:00+00:00,267.2650146484375,267.2650146484375,267.5299987792969,267.2300109863281,267.510009765625,40415
2025-11-03 19:32:00+00:00,267.2749938964844,267.2749938964844,267.3599853515625,267.1700134277344,267.25,31238
2025-11-03 19:33:00+00:00,267.29010009765625,267.29010009765625,267.3599853515625,267.2680969238281,267.2749938964844,30383
2025-11-03 19:34:00+00:00,267.3299865722656,267.3299865722656,267.3399963378906,267.2799987792969,267.30999755859375,25038
2025-11-03 19:35:00+00:00,267.2900085449219,267.2900085449219,267.3500061035156,267.239990234375,267.31781005859375,44614
2025-11-03 19:36:00+00:00,267.260009765625,267.260009765625,267.3599853515625,267.260009765625,267.2900085449219,20955
2025-11-03 19:37:00+00:00,267.2236022949219,267.2236022949219,267.32000732421875,267.18548583984375,267.260009765625,43890
2025-11-03 19:38:00+00:00,267.1300048828125,267.1300048828125,267.239990234375,267.114990234375,267.2250061035156,59986
2025-11-03 19:39:00+00:00,267.1299133300781,267.1299133300781,267.1499938964844,267.1099853515625,267.1200866699219,13729
2025-11-03 19:40:00+00:00,267.1099853515625,267.1099853515625,267.1300048828125,267.04998779296875,267.1000061035156,36522
2025-11-03 19:41:00+00:00,267.05499267578125,267.05499267578125,267.1300048828125,267.0400085449219,267.1199951171875,31909
2025-11-03 19:42:00+00:00,266.95989990234375,266.95989990234375,267.0799865722656,266.9100036621094,267.05499267578125,57076
2025-11-03 19:43:00+00:00,266.9599914550781,266.9599914550781,266.9700012207031,266.910400390625,266.92010498046875,23421
2025-11-03 19:44:00+00:00,267.0799865722656,267.0799865722656,267.1499938964844,266.95001220703125,266.9599914550781,37162
2025-11-03 19:45:00+00:00,267.135009765625,267.135009765625,267.18701171875,267.0849914550781,267.0849914550781,33653
2025-11-03 19:46:00+00:00,267.15740966796875,267.15740966796875,267.19000244140625,267.1099853515625,267.1400146484375,32501
2025-11-03 19:47:00+00:00,267.260009765625,267.260009765625,267.2699890136719,267.1700134277344,267.1700134277344,31498
2025-11-03 19:48:00+00:00,267.1400146484375,267.1400146484375,267.2699890136719,267.114990234375,267.260009765625,29107
2025-11-03 19:49:00+00:00,267.2449951171875,267.2449951171875,267.2778015136719,267.1402893066406,267.1402893066406,23956
2025-11-03 19:50:00+00:00,267.1346130371094,267.1346130371094,267.260009765625,267.1346130371094,267.2401123046875,21792
2025-11-03 19:51:00+00:00,267.314697265625,267.314697265625,267.3800048828125,267.156005859375,267.1571044921875,52745
2025-11-03 19:52:00+00:00,267.239501953125,267.239501953125,267.3500061035156,267.2349853515625,267.33551025390625,25859
2025-11-03 19:53:00+00:00,267.2200012207031,267.2200012207031,267.260009765625,267.1650085449219,267.2594909667969,23887
2025-11-03 19:54:00+00:00,267.3399963378906,267.3399963378906,267.3500061035156,267.2185974121094,267.2185974121094,26912
2025-11-03 19:55:00+00:00,267.3800048828125,267.3800048828125,267.38360595703125,267.28009033203125,267.33270263671875,32695
2025-11-03 19:56:00+00:00,267.29998779296875,267.29998779296875,267.3804016113281,267.2970886230469,267.3800048828125,31521
2025-11-03 19:57:00+00:00,267.2550048828125,267.2550048828125,267.29998779296875,267.2102966308594,267.2900085449219,29203
2025-11-03 19:58:00+00:00,267.239990234375,267.239990234375,267.2799987792969,267.18218994140625,267.260009765625,30029
2025-11-03 19:59:00+00:00,267.19500732421875,267.19500732421875,267.2900085449219,267.18499755859375,267.239990234375,32558
2025-11-03 20:00:00+00:00,267.05780029296875,267.05780029296875,267.239990234375,267.04998779296875,267.2099914550781,41289
2025-11-03 20:01:00+00:00,267.0299072265625,267.0299072265625,267.0899963378906,266.9800109863281,267.0613098144531,36097
2025-11-03 20:02:00+00:00,267.0400085449219,267.0400085449219,267.0899963378906,266.95220947265625,267.010009765625,28244
2025-11-03 20:03:00+00:00,267.05499267578125,267.05499267578125,267.07000732421875,266.9649963378906,267.06988525390625,29499
2025-11-03 20:04:00+00:00,267.05999755859375,267.05999755859375,267.1000061035156,267.03009033203125,267.05499267578125,30986
2025-11-03 20:05:00+00:00,267.1000061035156,267.1000061035156,267.1700134277344,267.0509948730469,267.05999755859375,38874
2025-11-03 20:06:00+00:00,267.1099853515625,267.1099853515625,267.1400146484375,267.0899963378906,267.1000061035156,23905
2025-11-03 20:07:00+00:00,267.0,267.0,267.1300048828125,266.97100830078125,267.1116027832031,30478
2025-11-03 20:08:00+00:00,267.1400146484375,267.1400146484375,267.1700134277344,266.989990234375,266.989990234375,68789
2025-11-03 20:09:00+00:00,267.30999755859375,267.30999755859375,267.3299865722656,267.1199951171875,267.1300048828125,48377
2025-11-03 20:10:00+00:00,267.25,267.25,267.30999755859375,267.17498779296875,267.29998779296875,60498
2025-11-03 20:11:00+00:00,267.1449890136719,267.1449890136719,267.2578125,267.04010009765625,267.2538146972656,43630
2025-11-03 20:12:00+00:00,267.1600036621094,267.1600036621094,267.2200012207031,267.14019775390625,267.1499938964844,34746
2025-11-03 20:13:00+00:00,267.2900085449219,267.2900085449219,267.29998779296875,267.1499938964844,267.1600036621094,29646
2025-11-03 20:14:00+00:00,267.2900085449219,267.2900085449219,267.3900146484375,267.2601013183594,267.29998779296875,48922
2025-11-03 20:15:00+00:00,267.2200012207031,267.2200012207031,267.3699951171875,267.1803894042969,267.29998779296875,44494
2025-11-03 20:16:00+00:00,267.3216857910156,267.3216857910156,267.3385009765625,267.2301025390625,267.239990234375,35674
2025-11-03 20:17:00+00:00,267.3349914550781,267.3349914550781,267.3800048828125,267.3103942871094,267.3399963378906,40346
2025-11-03 20:18:00+00:00,267.36029052734375,267.36029052734375,267.44000244140625,267.3299865722656,267.3299865722656,52030
2025-11-03 20:19:00+00:00,267.38861083984375,267.38861083984375,267.4212951660156,267.3399963378906,267.364990234375,30880
2025-11-03 20:20:00+00:00,267.4859924316406,267.4859924316406,267.54998779296875,267.38641357421875,267.40130615234375,43567
2025-11-03 20:21:00+00:00,267.5299987792969,267.5299987792969,267.57000732421875,267.4800109863281,267.5,37264
2025-11-03 20:22:00+00:00,267.6817932128906,267.6817932128906,267.75,267.50360107421875,267.50360107421875,61533
2025-11-03 20:23:00+00:00,267.6549987792969,267.6549987792969,267.7699890136719,267.6099853515625,267.69970703125,71431
2025-11-03 20:24:00+00:00,267.6600036621094,267.6600036621094,267.70001220703125,267.5111999511719,267.6600036621094,53509
2025-11-03 20:25:00+00:00,267.58990478515625,267.58990478515625,267.69000244140625,267.531005859375,267.6499938964844,46410
2025-11-03 20:26:00+00:00,267.706787109375,267.706787109375,267.7300109863281,267.57501220703125,267.57501220703125,41133
2025-11-03 20:27:00+00:00,267.67498779296875,267.67498779296875,267.75,267.643310546875,267.7099914550781,27406
2025-11-03 20:28:00+00:00,267.7593078613281,267.7593078613281,267.7900085449219,267.6600036621094,267.67498779296875,36428
2025-11-03 20:29:00+00:00,267.6199951171875,267.6199951171875,267.7699890136719,267.6099853515625,267.760009765625,39629
2025-11-03 20:30:00+00:00,267.760009765625,267.760009765625,267.7900085449219,267.6300048828125,267.6300048828125,158142
2025-11-03 20:31:00+00:00,267.9200134277344,267.9200134277344,267.95001220703125,267.7349853515625,267.7699890136719,41629
2025-11-03 20:32:00+00:00,267.7650146484375,267.7650146484375,267.9700012207031,267.7650146484375,267.92498779296875,58620
2025-11-03 20:33:00+00:00,267.73028564453125,267.73028564453125,267.8500061035156,267.7250061035156,267.7699890136719,51357
2025-11-03 20:34:00+00:00,267.739990234375,267.739990234375,267.79998779296875,267.6969909667969,267.7449951171875,45198
2025-11-03 20:35:00+00:00,267.9599914550781,267.9599914550781,267.9649963378906,267.739990234375,267.739990234375,51228
2025-11-03 20:36:00+00:00,267.80999755859375,267.80999755859375,268.0350036621094,267.7799987792969,267.9700012207031,88624
2025-11-03 20:37:00+00:00,267.93499755859375,267.93499755859375,267.94500732421875,267.80499267578125,267.80499267578125,50147
2025-11-03 20:38:00+00:00,267.9200134277344,267.9200134277344,268.0199890136719,267.885498046875,267.9200134277344,67831
2025-11-03 20:39:00+00:00,267.739990234375,267.739990234375,267.92999267578125,267.7349853515625,267.90008544921875,45643
2025-11-03 20:40:00+00:00,267.79010009765625,267.79010009765625,267.8399963378906,267.6199951171875,267.739990234375,57697
2025-11-03 20:41:00+00:00,267.7300109863281,267.7300109863281,267.79998779296875,267.6600036621094,267.79010009765625,53560
2025-11-03 20:42:00+00:00,267.885009765625,267.885009765625,267.885009765625,267.7200012207031,267.7300109863281,38869
